edge_id,scenario,water_level,crowd_density,risk_score,dl_risk_score,dl_anomaly,iso_anomaly,true_hazard
1207066165,Severe_Flood,0.872465523258539,0.3554285305079493,0.6656507261583031,0.014812408208165002,False,False,True
26748511,Severe_Flood,0.7120634214091708,0.5688607973611776,0.6547823717899734,0.001986422573942167,False,False,True
1207066165,Severe_Flood,0.579961980535111,0.2574653325319257,0.4509633213338369,0.02780181537836861,False,False,False
"[1411076594, 26748511]",Severe_Flood,0.0890031779826796,0.4402791708407852,0.2295135751259219,0.000708106588918353,False,False,False
237621836,Severe_Flood,0.6939921083892756,0.2807754072602432,0.5287054279376626,0.024887022278572778,False,False,True
1207215984,Severe_Flood,0.1664142843109398,0.122887789461389,0.1490036863711195,0.05227838291355841,False,False,False
1207215984,Severe_Flood,0.786367385961698,0.3218618563899061,0.6005651741329812,0.018551589375771,False,False,True
237621836,Severe_Flood,0.2500567585101532,0.8519872181847706,0.4908289423800002,0.07531741048038475,False,False,True
1207327706,Severe_Flood,0.4170487283209009,0.3810807706423057,0.4026615452494628,0.005184933821441642,False,False,False
237621836,Severe_Flood,0.3504702023179279,0.7480036489688691,0.5094835809783044,0.037667118872214,False,False,True
1207327706,Severe_Flood,0.8588139146748568,0.1751978542381612,0.5853674905001786,0.06044379981492292,False,False,True
28350255,Severe_Flood,0.1265444587134081,0.4244191591676416,0.2456943388951015,0.00030014116500747527,False,False,False
30977349,Severe_Flood,0.5656448823847886,0.1148560693351765,0.3853293571649438,0.07114753646604859,False,False,False
"[1212704200, 754251170]",Severe_Flood,0.1420616094430622,0.1386210633674897,0.1406853910128332,0.04448585740976896,False,False,False
"[1212738083, 207267783]",Severe_Flood,0.7047958361321867,0.6174363798900692,0.6698520536353396,0.0062344926513521965,False,False,True
"[1212758665, 207146756]",Severe_Flood,0.9050781277944812,0.6074818174490111,0.7860396036562931,0.0032555935291938443,False,False,True
217797426,Severe_Flood,0.4346076538672534,0.2133719073548622,0.3461133552622969,0.036169306513063625,False,False,False
"[217797426, 1190812389]",Severe_Flood,0.4880922602649759,0.4744231942887986,0.4826246338745049,0.00013517228460245345,False,False,False
1214256689,Severe_Flood,0.9274228364827622,0.8633061669779479,0.9017761686808364,0.002821876184462363,False,False,True
23499290,Severe_Flood,0.5209913886493571,0.1742015086764828,0.3822754366602074,0.04947361489915719,False,False,False
1215008046,Severe_Flood,0.4875984380495609,0.0192105330735148,0.3002432760591424,0.10895163004271245,False,False,False
23499290,Severe_Flood,0.5783291027043042,0.6519951406635723,0.6077955178880114,0.012562656004692115,False,False,True
1215008046,Severe_Flood,0.6892297363629519,0.0534982080886849,0.4349371250532451,0.10077863013219195,False,False,True
48753894,Severe_Flood,0.1068833750870313,0.979940238572446,0.4561061204811972,0.14197285814989297,True,False,True
48753894,Severe_Flood,0.821110527741516,0.609620283798881,0.736514430164462,0.0038836987045482705,False,False,True
"[754497283, 48753892]",Severe_Flood,0.4355050274532592,0.4703963528439723,0.4494615576095444,0.000270809872379938,False,False,False
995151423,Severe_Flood,0.0723485098974855,0.4299925400243067,0.215406121948214,0.0011497462959824624,False,False,False
33876109,Severe_Flood,0.7861826691982131,0.5730706585169314,0.7009378649257004,0.0015985763665576425,False,False,True
155831556,Severe_Flood,0.3769499716862721,0.0906244367202149,0.2624197576998492,0.07425041123339095,False,False,False
1377773024,Severe_Flood,0.1003674950950539,0.9300190588194958,0.4322281205848307,0.11735846744468528,True,False,True
186797300,Severe_Flood,0.6337790395432505,0.6256420685518778,0.6305242511467014,0.008123060701418456,False,False,True
186797300,Severe_Flood,0.8801313534336417,0.1839784976109088,0.6016702111045485,0.05856842558524129,False,False,True
232401914,Severe_Flood,0.8877535094139863,0.5625810537646628,0.7576845271542569,0.0009622906231502135,False,False,True
232401914,Severe_Flood,0.9576634748089732,0.1332565058330116,0.6279006872185885,0.0824871758988556,False,False,True
112716566,Severe_Flood,0.867705459766688,0.0175527175583121,0.5276443628833376,0.12751991458423037,True,False,True
1191363305,Severe_Flood,0.0021409193454752,0.630516985213998,0.2534913456928843,0.0296569462188647,False,False,True
112716566,Severe_Flood,0.3802411664133902,0.6484833418701278,0.4875380365960853,0.014957425451530832,False,False,True
835726695,Severe_Flood,0.818542579905503,0.5836965828034155,0.7246041810646681,0.001974706940793597,False,False,True
835726695,Severe_Flood,0.3662530059984742,0.183483204360023,0.2931450853430937,0.04267516933331732,False,False,False
1220261493,Severe_Flood,0.6015485063797061,0.603429858494767,0.6023010472257305,0.005852711575589535,False,False,True
30921381,Severe_Flood,0.606316947374532,0.0565109409245198,0.3863945447945271,0.09623928868949957,False,False,True
1220261493,Severe_Flood,0.365025304038823,0.6092383555719223,0.4627105246520627,0.009257207227608881,False,False,True
"[30921381, 1434344582]",Severe_Flood,0.9044739272812876,0.5540170191076188,0.7642911640118201,0.0009184442855973722,False,False,True
835726695,Severe_Flood,0.5032283453861176,0.6552548308390995,0.5640389395673104,0.014097930683828593,False,False,True
1221480356,Severe_Flood,0.4647842059375008,0.8954756057523938,0.637060765863458,0.08446960103003219,False,False,True
26550347,Severe_Flood,0.997513745661896,0.8503581052395366,0.938651489492952,0.0027745542202178525,False,True,True
1221480356,Severe_Flood,0.4935003640726166,0.9806541915625387,0.6883618950685855,0.1218984422739353,True,False,True
33622113,Severe_Flood,0.178398251928581,0.976241032936575,0.4975353643317786,0.13503085543027488,True,False,True
23499279,Severe_Flood,0.513069422863438,0.7723196933737526,0.6167695310675638,0.040336355182048464,False,False,True
995115346,Severe_Flood,0.81401673551993,0.956419622177728,0.8709778901830492,0.023588614099002914,False,False,True
187760680,Severe_Flood,0.7768603268982814,0.867283885889112,0.8130297504946136,0.03886796855513736,False,False,True
1222662339,Severe_Flood,0.788581765108471,0.7275824498949729,0.7641820390230718,0.02188234438975957,False,False,True
187760680,Severe_Flood,0.7080237839979118,0.0753842546437552,0.4549679722562491,0.09200216356576356,False,False,True
1222662339,Severe_Flood,0.2542178290666882,0.0490498882698877,0.172150652747968,0.0839948452037468,False,False,False
"[995154488, 1222665790]",Severe_Flood,0.8620840858402314,0.8375995675057702,0.852290278506447,0.010438646203383226,False,False,True
1225609734,Severe_Flood,0.8934434653762651,0.4896558578716983,0.7319284223744383,0.0013361881568132172,False,False,True
1225609734,Severe_Flood,0.194152696618549,0.8146066843749209,0.4423342917210978,0.0638904440758411,False,False,True
995152310,Severe_Flood,0.1304556365513939,0.3129182706552194,0.2034406901929241,0.008358468878433476,False,False,False
1225609734,Severe_Flood,0.975604968589112,0.3976498583230128,0.7444229244826723,0.012816649866433279,False,False,True
995152311,Severe_Flood,0.8683239636503679,0.7001867210119319,0.8010690665949936,0.010521409636202796,False,False,True
23970132,Severe_Flood,0.8932361472099467,0.9153267369320932,0.9020723830988052,0.006044711894025323,False,False,True
995152311,Severe_Flood,0.8863763846243952,0.0877614744788859,0.5669304205661915,0.09603935277569557,False,False,True
23970132,Severe_Flood,0.5416868240337284,0.8614781446346063,0.6696033522740795,0.06871108267715252,False,False,True
995152317,Severe_Flood,0.6464017366657997,0.7930127248793652,0.705046131951226,0.04278380276088665,False,False,True
207270099,Severe_Flood,0.5453628521336417,0.3155392707298546,0.4534334195721269,0.015325284298658103,False,False,False
207270099,Severe_Flood,0.051206349190329,0.3552166141315596,0.1728104551668212,0.003490697332825332,False,False,False
995152317,Severe_Flood,0.7455030853527727,0.0464614772219096,0.4658864421004274,0.1065270105613985,False,False,True
33876005,Severe_Flood,0.5053320333358803,0.0157406111167179,0.3094954644482153,0.11123999739476804,False,False,False
1229587819,Severe_Flood,0.6477090747902298,0.4770061263577291,0.5794278954172295,0.0003247263743908141,False,False,True
1229587819,Severe_Flood,0.5026398049755353,0.0955396454973105,0.3397997411842454,0.07674438511623241,False,False,False
1229592311,Severe_Flood,0.4918113223224559,0.194001814415213,0.3726875191595588,0.04281989759689153,False,False,False
1229592311,Severe_Flood,0.1717891094777668,0.8467671995266636,0.4417803454973255,0.07687740893314013,False,False,True
275459542,Severe_Flood,0.2787137151411489,0.5710283912504525,0.3956395855848703,0.005836536414030794,False,False,False
275459542,Severe_Flood,0.1588526919439558,0.6336324372661134,0.3487645900728188,0.016694909848051265,False,False,True
"[187760695, 1230308391]",Severe_Flood,0.1956662956253424,0.18747933083192,0.1923915097079734,0.03483836094128678,False,False,False
1269282493,Severe_Flood,0.9729773804203048,0.8286618044544195,0.9152511500339509,0.0027989233708959494,False,False,True
207269300,Severe_Flood,0.1531134457721984,0.8679797724397476,0.439059976439218,0.08634629765426433,False,False,True
1231055098,Severe_Flood,0.2692704243052076,0.5233275937130434,0.370893292068342,0.002033601365606311,False,False,False
207269300,Severe_Flood,0.590589657738585,0.9125577718786598,0.7193769033946149,0.08703901148027963,False,False,True
1231055098,Severe_Flood,0.6101785762366418,0.8448286249545817,0.7040385957238178,0.06049636929572083,False,False,True
1231055099,Severe_Flood,0.153974129743829,0.731324176674438,0.3849141485160727,0.039229731798291166,False,False,True
1231055098,Severe_Flood,0.7937174257852123,0.7340759156936286,0.7698608217485788,0.026518529309735854,False,False,True
1231055098,Severe_Flood,0.785202867912825,0.1053934739508632,0.5132791103280403,0.08298056769355112,False,False,True
1231055099,Severe_Flood,0.2373177042038911,0.2708360376956658,0.2507250376006009,0.017737352733504574,False,False,False
207260584,Severe_Flood,0.2886663026754604,0.066847219817676,0.1999386695323466,0.07899301260237757,False,False,False
207260584,Severe_Flood,0.937987865459497,0.0086812092263086,0.5662652029662216,0.13765050351823566,True,True,True
1231314432,Severe_Flood,0.8256714459794781,0.1583095313839101,0.5587266801412508,0.06474434368739018,False,False,True
354250112,Severe_Flood,0.6977970330625238,0.88048718264694,0.7708730928962904,0.0867461466091877,False,False,True
1231331783,Severe_Flood,0.0822332215106005,0.2398740590360515,0.1452895565207809,0.016646413157991324,False,False,False
566562032,Severe_Flood,0.4182640809025757,0.9701539625917216,0.6390200335782341,0.11979062312199006,True,False,True
1253199946,Severe_Flood,0.559301872076827,0.5972909995612061,0.5744975230705787,0.0055572283088113975,False,False,False
1253199946,Severe_Flood,0.1874112879837769,0.2372584876346903,0.2073501678441423,0.022791553434268603,False,False,False
31336412,Severe_Flood,0.4482265821082245,0.4971308034842128,0.4677882706586198,0.0002607443140990655,False,False,False
"[1313663116, 1313663117, 31336414]",Severe_Flood,0.60102587748869,0.2190948227001153,0.4482534555732601,0.03805088560975752,False,False,True
1232583656,Severe_Flood,0.3273766801153992,0.983973558182374,0.590015431342189,0.1307487334728011,True,False,True
1232598221,Severe_Flood,0.7809448189504872,0.8472649839049639,0.8074728849322779,0.03779454431032847,False,False,True
995145544,Severe_Flood,0.8404495816388055,0.0262387887823291,0.5147652644962148,0.12139744225140973,True,False,True
995145544,Severe_Flood,0.3236094694340707,0.9477760314674712,0.5732760942474309,0.11314116255323446,False,False,True
1232598705,Severe_Flood,0.8386571544924571,0.7210651073028873,0.7916203356166291,0.018472626832039717,False,False,True
48738699,Severe_Flood,0.103576566103015,0.0823812520212783,0.0950984404703203,0.05658384205522255,False,False,False
48738699,Severe_Flood,0.8377290986226563,0.6706377463264456,0.7708925577041721,0.010689878609148346,False,False,True
1232598705,Severe_Flood,0.1527504316676166,0.6469266979656855,0.3504209381868441,0.01935385885691077,False,False,True
1048280719,Severe_Flood,0.082927152509726,0.2187887458075834,0.137271789828869,0.02042271829167016,False,False,False
1232609671,Severe_Flood,0.6417754044410112,0.7584467000075756,0.688443922667637,0.03345081242443469,False,False,True
1232609671,Severe_Flood,0.4719373657552943,0.0870647033129671,0.3179883007783634,0.07913537047703867,False,False,False
1048280714,Severe_Flood,0.9078906004128328,0.4894451812312478,0.7405124327401987,0.0016529741632731515,False,False,True
1269303259,Severe_Flood,0.3631891960908492,0.0099232071630879,0.2218828005197447,0.10755187256961171,False,False,False
995134687,Severe_Flood,0.2871522634376287,0.9687374888947464,0.5597863536204758,0.125081921176924,True,False,True
1232603829,Severe_Flood,0.5007349061441984,0.7515636317769093,0.6010663963972828,0.03492898726375628,False,False,True
1269302623,Severe_Flood,0.4559461857686613,0.158852076159656,0.3371085419250592,0.0528020965912634,False,False,False
48738708,Severe_Flood,0.3444280462171882,0.341674039951283,0.3433264437108261,0.008987213207973094,False,False,False
1048280714,Severe_Flood,0.6937412986983286,0.1605623778081762,0.4804697303422676,0.05872401055525839,False,False,True
1232607880,Severe_Flood,0.7595618339139083,0.7666174641293146,0.7623840860000708,0.03250224787050823,False,False,True
1048280719,Severe_Flood,0.8529839690301366,0.0588963254277151,0.5353489115891681,0.10673641875018781,False,False,True
1232607880,Severe_Flood,0.9728566047103429,0.8404066555637142,0.9198766250516914,0.002433891201113354,False,False,True
23802575,Severe_Flood,0.2666561921325044,0.9421963388357298,0.5368722508137946,0.11324143346734768,False,False,True
1115927389,Severe_Flood,0.7160934824899615,0.6766279428062999,0.7003072666164969,0.014240163600666718,False,False,True
1237725746,Severe_Flood,0.3942582354957452,0.2129654500014342,0.3217411212980208,0.035327660867445675,False,False,False
"[1237725747, 24240060]",Severe_Flood,0.6770819719511081,0.3600900958135508,0.5502852214960852,0.010163018325211907,False,False,True
"[34690573, 1237993189]",Severe_Flood,0.4759816903492203,0.4772398748089312,0.4764849641331047,0.00012412945964960446,False,False,False
48738695,Severe_Flood,0.9937731027679316,0.6046247722022537,0.8381137705416605,0.007559774050148283,False,False,True
1242715234,Severe_Flood,0.7289021357907499,0.6686630898116874,0.7048065173991249,0.012669814970689539,False,False,True
1048280719,Severe_Flood,0.9524913004343244,0.5542147153188828,0.7931806663881478,0.0010854559278495556,False,False,True
"[1232583657, 48738715]",Severe_Flood,0.8349695494811857,0.3513139208218557,0.6415072980174538,0.014444876266570874,False,False,True
207260595,Severe_Flood,0.9029010111633712,0.890917280564903,0.8981075189239838,0.004741233263669743,False,False,True
1246777790,Severe_Flood,0.8144191972146749,0.0813920580179582,0.5212083415359883,0.09449194757699558,False,False,True
