edge_id,scenario,water_level,crowd_density,risk_score
26969994,Severe_Flood,0.0658921650319727,0.5386699596854331,0.25500328289335683
"[219516163, 1434301727]",Severe_Flood,0.19128915669651436,0.8764084885794821,0.4653368894497014
26969994,Severe_Flood,0.40740527161134876,0.12485147843328437,0.294383754340123
26969994,Severe_Flood,0.9369492539086954,0.4937887702564081,0.7596850604477805
219516161,Severe_Flood,0.3772519857156954,0.4570252804809394,0.409161303621793
219516161,Severe_Flood,0.6640741211998341,0.008118807036994857,0.4016919955346984
219516161,Severe_Flood,0.25508722242139814,0.4432573413593345,0.3303552699965727
"[219516163, 1434301727]",Severe_Flood,0.12703357597323173,0.36902975638259783,0.22383204813697816
26970297,Severe_Flood,0.05853660008005013,0.6697987277746154,0.30304145115787623
26970297,Severe_Flood,0.30541349854275135,0.9383297785765186,0.5585800105562583
219516161,Severe_Flood,0.15766102679690797,0.08579108826203652,0.1289130513829594
219516136,Severe_Flood,0.1740104480161242,0.3274763867146231,0.23539682349552377
219516136,Severe_Flood,0.76075930838695,0.4440647373942519,0.6340814799898707
219516167,Severe_Flood,0.015838070944874216,0.4551853780343833,0.19157699378067786
219516136,Severe_Flood,0.5578101257354344,0.7748097208422537,0.6446099637781622
219516136,Severe_Flood,0.3794613805934648,0.4433956658334408,0.4050350946894552
219516167,Severe_Flood,0.5065499999085472,0.027161301453653364,0.3147945205265897
207149472,Severe_Flood,0.5628302372146029,0.7101040945928313,0.6217397801658943
207149472,Severe_Flood,0.3133676944572782,0.8848296951456717,0.5419524947326356
219516146,Severe_Flood,0.2951088601842853,0.5139047125496728,0.38262720113044035
207149472,Severe_Flood,0.7334018493349057,0.5811085216985054,0.6724845182803456
207149472,Severe_Flood,0.8712769881211572,0.16293643896904608,0.5879407684603127
219516153,Severe_Flood,0.19258163245852788,0.22064594467895704,0.20380735734669952
207149472,Severe_Flood,0.09761876053514895,0.23517023912461177,0.1526393519709341
207149472,Severe_Flood,0.8977958063920259,0.4307419748812953,0.7109742737877336
219516151,Severe_Flood,0.34989546364739865,0.9281452208956421,0.581195366546696
207149472,Severe_Flood,0.5513173906628142,0.521784766714886,0.5395043410836429
207149472,Severe_Flood,0.35954314452000347,0.19209764520135264,0.29256494479254314
219516157,Severe_Flood,0.1258023363460513,0.2660877358689496,0.18191649615521066
207149508,Severe_Flood,0.589331644947728,0.38401502972718426,0.5072049988595105
219516156,Severe_Flood,0.5251408517696297,0.6232589756927994,0.5643881013388976
"[207149484, 207149508]",Severe_Flood,0.20299355919119721,0.44003315300400536,0.29780939671632045
219516156,Severe_Flood,0.45186904465227784,0.39244484417692493,0.4280993644621367
"[26969969, 207149439]",Severe_Flood,0.7969475040156458,0.5647286003989948,0.7040599425689854
26969969,Severe_Flood,0.5904261031078913,0.24183499495446548,0.45098965984652095
207149480,Severe_Flood,0.09691732706699485,0.07890327258458218,0.08971170527402979
207149480,Severe_Flood,0.5480214972291351,0.024414314822222116,0.33857862426636987
219516159,Severe_Flood,0.7027382992895869,0.25125916346712707,0.5221466449606029
207149480,Severe_Flood,0.7927034057807514,0.0915920341444687,0.5122588571262383
207149480,Severe_Flood,0.6291175786342668,0.3363406385207668,0.5120068025888668
219516153,Severe_Flood,0.15265816454078374,0.7729335403597556,0.4007683148683725
207149480,Severe_Flood,0.7101732665901607,0.7162943304868383,0.7126216921488318
207149480,Severe_Flood,0.6773418460815164,0.6109276227880288,0.6507761567641214
219516148,Severe_Flood,0.02442688294063322,0.8525002438794788,0.3556562273161714
207149480,Severe_Flood,0.41174766759024317,0.2820676245442767,0.3598756503718566
207149480,Severe_Flood,0.3329502469623733,0.8850537530299657,0.5537916493894103
219516151,Severe_Flood,0.6694120642536434,0.39923916966917916,0.5613429064198577
30921384,Severe_Flood,0.21613581231092072,0.40089331826662655,0.29003881469320303
30921384,Severe_Flood,0.5908719229742585,0.4053516136255215,0.5166637992347637
1077933310,Severe_Flood,0.9132059618141724,0.09809436624098145,0.5871613235848959
30921388,Severe_Flood,0.7978023722086077,0.9754904983310557,0.868877622657587
30921388,Severe_Flood,0.9214577362165304,0.1385067778251592,0.6082773528599819
"[219516154, 31728522]",Severe_Flood,0.97850596693269,0.3408857244691845,0.7234578699472878
207258247,Severe_Flood,0.010670127006162766,0.31930032032675715,0.1341222043344005
207258247,Severe_Flood,0.6227412763774776,0.07467943281670963,0.4035165389531704
"[219516152, 1189689635]",Severe_Flood,0.41283939775890643,0.15226013011187667,0.30860769070009453
34159383,Severe_Flood,0.8598544903351217,0.044858336185385816,0.5338560286752273
34159383,Severe_Flood,0.2518147020091317,0.29240449356051346,0.2680506186296844
219520641,Severe_Flood,0.9810294891150761,0.8666569240289065,0.9352804630806083
219520635,Severe_Flood,0.6137079695437473,0.3394422057373845,0.5040016640212022
219520641,Severe_Flood,0.793537402228831,0.12369183206737921,0.5255991741642502
34159389,Severe_Flood,0.08559955282276832,0.645693868383918,0.30963727904722815
219520635,Severe_Flood,0.18345788475886504,0.9966009120549105,0.5087150956772832
219558893,Severe_Flood,0.7584036730342032,0.23232378953192756,0.5479717196332929
219558883,Severe_Flood,0.02198652203932361,0.27957100537056945,0.12502031537182196
219558883,Severe_Flood,0.8168779858937828,0.9718470542807885,0.878865613248585
219558895,Severe_Flood,0.013949018691911452,0.17877628755048713,0.07987992623534172
219558883,Severe_Flood,0.6571188390612733,0.5112140674591639,0.5987569304204295
219558883,Severe_Flood,0.36509392023180587,0.2396521330160949,0.3149172053455215
219558892,Severe_Flood,0.6114948527191991,0.9323518979012438,0.739837670792017
219558883,Severe_Flood,0.6960314069891137,0.981521014576294,0.8102272500239859
219558883,Severe_Flood,0.3424752191863042,0.8146978461200154,0.5313642699597887
219558886,Severe_Flood,0.10796244811083555,0.31478381581281056,0.19069099519162558
219558883,Severe_Flood,0.06964586774826564,0.403487475280505,0.2031825107611614
219558888,Severe_Flood,0.5889360225625478,0.24230568366642136,0.45028388700409727
219558883,Severe_Flood,0.5206553537341115,0.8907579670089915,0.6686963990440635
219558883,Severe_Flood,0.7422010091211325,0.9145582776881581,0.8111439165479428
219558883,Severe_Flood,0.5097355100039371,0.4188706622460472,0.47338957090078115
219558891,Severe_Flood,0.4224457900308791,0.6565330699030019,0.5160807019797282
219558883,Severe_Flood,0.39808717823623085,0.16555317977469386,0.30507357885161607
1434362413,Severe_Flood,0.026446902597667465,0.434935900363409,0.18984250170396408
33876031,Severe_Flood,0.33555720169665715,0.6314991066734976,0.45393396368739336
"[33876032, 1434362414]",Severe_Flood,0.9760201575244942,0.38540311851801956,0.7397733419219044
219558895,Severe_Flood,0.8735555762270888,0.3575995256864599,0.6671731560108373
219558892,Severe_Flood,0.3293780670342177,0.0009989922669426665,0.19802643712730766
219558891,Severe_Flood,0.5877954050663722,0.8042934637771141,0.674394628550669
219558888,Severe_Flood,0.847296745535494,0.8893376120214482,0.8641130921298756
219558886,Severe_Flood,0.44127433675006866,0.9694635295458321,0.6525500138683741
219558894,Severe_Flood,0.01795786375015096,0.7192713850692155,0.29848327227777677
1434323541,Severe_Flood,0.07451046181864007,0.5487923123698846,0.26422320203913785
1434323541,Severe_Flood,0.5103927213487066,0.2692845198087094,0.4139494407327077
33876012,Severe_Flood,0.9694393756758783,0.9992994759634984,0.9813834157909264
1298025001,Severe_Flood,0.6932095422188678,0.5897528545321056,0.6518268671441629
219558905,Severe_Flood,0.07091619143856953,0.6811540723304462,0.31501134379532025
219558884,Severe_Flood,0.18936087579186278,0.6824061619553177,0.38657899025724474
27646271,Severe_Flood,0.77132314321685,0.8452517957571815,0.8008946042329825
27646271,Severe_Flood,0.8414397599562448,0.00967253884691921,0.5087328715125146
219558884,Severe_Flood,0.6176945861885909,0.22024694043137183,0.45871552788570324
33876017,Severe_Flood,0.6444231696298166,0.665534000170014,0.6528675018458956
33876017,Severe_Flood,0.028337450383384644,0.8951457368245678,0.3750607649598579
27616847,Severe_Flood,0.8285302595815085,0.6853387819213562,0.7712536685174476
27616847,Severe_Flood,0.7882752081708296,0.41349129149368014,0.6383616414999698
207264561,Severe_Flood,0.25903514410334716,0.3615554958702616,0.3000432848101129
207264561,Severe_Flood,0.708676719965507,0.7379480082833204,0.7203852352926323
207260595,Severe_Flood,0.2148546064249981,0.7412376971371935,0.4254078427098763
219558902,Severe_Flood,0.04033016105151299,0.6070579925056904,0.26702129363318394
33876106,Severe_Flood,0.20113654259037728,0.29146702409733705,0.23726873519316116
207260587,Severe_Flood,0.1786288767542995,0.9251548183905436,0.47723925340879714
207260591,Severe_Flood,0.33774799673484723,0.5518799421186391,0.423400774888364
23970132,Severe_Flood,0.4184494971754581,0.7904923562483306,0.5672666408046072
23970132,Severe_Flood,0.5085388914977079,0.21430826216183163,0.39084663976335743
1189109049,Severe_Flood,0.47675387550832815,0.34404078861472787,0.423668640750888
241027992,Severe_Flood,0.27067460596528936,0.8745795163873424,0.5122365701341106
184733109,Severe_Flood,0.029170668574074465,0.050107029939968406,0.03754521312043205
184733109,Severe_Flood,0.6051016222371507,0.5123153112566621,0.5679870978449553
241027992,Severe_Flood,0.3957448298473544,0.481705479844009,0.4301290898460162
217926478,Severe_Flood,0.2986721573875497,0.7512301889080821,0.4796953699957627
217926478,Severe_Flood,0.8669410428305123,0.2818937705993324,0.6329221339380403
"[702363938, 241027990]",Severe_Flood,0.7467433077981598,0.21906682185959947,0.5356727134227356
25459750,Severe_Flood,0.8577655483724422,0.9261328387732337,0.8851124645327588
275459528,Severe_Flood,0.494982794712461,0.5717096519584648,0.5256735376108626
26748511,Severe_Flood,0.13093125212677748,0.1046895682836545,0.12043457858952829
275459528,Severe_Flood,0.6962214361212724,0.19303616221432107,0.49494732655849183
692686555,Severe_Flood,0.20607377993717524,0.9988260595142483,0.5231746917680045
275459528,Severe_Flood,0.4412296690917168,0.1956089962521924,0.34298139995590704
33876005,Severe_Flood,0.0650007889488885,0.6104755113536787,0.2831906779108046
275459542,Severe_Flood,0.8253084024229824,0.4201280789956181,0.6632362730520367
26970229,Severe_Flood,0.12594064104750058,0.8855990948498353,0.42980402256843453
276965206,Severe_Flood,0.9030975070493097,0.7551685922953277,0.8439259411477169
"[28087220, 26970229]",Severe_Flood,0.8642306022615571,0.5969513962618158,0.7573189198616606
26970231,Severe_Flood,0.46458276443924607,0.010738981797982494,0.2830452513827406
26970231,Severe_Flood,0.7443682043039906,0.8797952074934596,0.7985390055797783
276965206,Severe_Flood,0.6194450738181533,0.44466747083871627,0.5495340326263785
51352043,Severe_Flood,0.8030756423377449,0.9315776530185765,0.8544764466100775
297308438,Severe_Flood,0.43180510078591205,0.4955390128542012,0.45729866561322774
"[297308420, 34690567]",Severe_Flood,0.78580848424435,0.6942244891827255,0.7491748862197002
33876005,Severe_Flood,0.46245681706514796,0.06929264946664215,0.3051911500257456
692677120,Severe_Flood,0.9409657878427938,0.7451516535267858,0.8626401341163907
1267319774,Severe_Flood,0.4863721008251476,0.3379960313119229,0.4270216730198577
1042655655,Severe_Flood,0.46261927193372954,0.35135901433178085,0.4181151688929501
304803468,Severe_Flood,0.7850718615635127,0.11865584470938995,0.5185054548218636
306915160,Severe_Flood,0.821577691760838,0.14685714864020227,0.5516894745125837
1298023938,Severe_Flood,0.5544891143211708,0.18575905620621014,0.4069970910751865
306915160,Severe_Flood,0.1797978134950754,0.3282061685714224,0.23916115552561418
1370773101,Severe_Flood,0.4677582309575795,0.8919699127756054,0.63744290368479
"[309280150, 309280151]",Severe_Flood,0.9680725029096784,0.36826023823008047,0.7281475970378393
206841570,Severe_Flood,0.7529861930391851,0.7243627065632184,0.7415367984487984
206841562,Severe_Flood,0.8111626038791322,0.0827475038898714,0.5197965638834279
206841562,Severe_Flood,0.03282549881924013,0.5910987992719926,0.25613481900034113
206841570,Severe_Flood,0.4678594626341599,0.48189123127043954,0.47347217008867176
26777076,Severe_Flood,0.6466211336575554,0.9779579469545046,0.779155858976335
26777076,Severe_Flood,0.8300326836280747,0.846207769878963,0.83650271812843
1188575633,Severe_Flood,0.04927365358277147,0.45482977243864975,0.2114961011251228
"[1188575633, 1188575634, 48738669]",Severe_Flood,0.8524388856418731,0.7751427640453388,0.8215204370032594
206825510,Severe_Flood,0.5484009367419117,0.19303874129377752,0.40625605856265806
206825510,Severe_Flood,0.19731397057605993,0.5623363273917781,0.3433229133023472
206825553,Severe_Flood,0.3172552164497,0.07461905556870818,0.22020075209730328
206825553,Severe_Flood,0.28192955175156076,0.3480890322516831,0.30839334395160967
206825510,Severe_Flood,0.5308590342884758,0.2258621816221703,0.4088602932219536
206825510,Severe_Flood,0.05168567991113182,0.7189098153252109,0.3185753340767635
206825554,Severe_Flood,0.15853615849992353,0.49009069121436144,0.2911579715856987
206825554,Severe_Flood,0.8126930433757824,0.7510704788480105,0.7880440175646737
206825556,Severe_Flood,0.13260399074681106,0.5152954376314456,0.2856805695006649
206825556,Severe_Flood,0.23339626945812697,0.08648444215163853,0.1746315385355316
206825559,Severe_Flood,0.4533706056041573,0.7353676497325268,0.566169423255505
206825559,Severe_Flood,0.5171208881133305,0.8332292639878056,0.6435642384631206
206825557,Severe_Flood,0.7636104796141586,0.9035312259127926,0.8195787781336121
206825557,Severe_Flood,0.4473324266661878,0.5719919453067082,0.49719623412239594
206825559,Severe_Flood,0.7898646210355388,0.7535853589994951,0.7753529162211212
206825559,Severe_Flood,0.6183463070454575,0.7520443368826271,0.6718255189803253
33876039,Severe_Flood,0.11309973942382245,0.15574975979894434,0.13015974757387122
33876039,Severe_Flood,0.15633143839283858,0.16422068745957075,0.15948713801953146
217757147,Severe_Flood,0.4370337254497708,0.07088550580912611,0.2905744375935129
217757147,Severe_Flood,0.3968893930890396,0.31991363514030147,0.3660990899095443
33876074,Severe_Flood,0.7435442696372946,0.4735085877410645,0.6355299968788026
33876074,Severe_Flood,0.5807371397973519,0.9978978527542169,0.747601424980098
1305245629,Severe_Flood,0.3881330810022493,0.4309933420681695,0.4052771854286174
145124429,Severe_Flood,0.17076028345038563,0.7262425885073709,0.39295320547317975
1257313441,Severe_Flood,0.22683710232549514,0.6933970262725346,0.4134610719043109
1257313441,Severe_Flood,0.575501018469059,0.20448195025057958,0.4270933911816672
346285781,Severe_Flood,0.42343880489979246,0.05850715144943641,0.27746614351965004
346285797,Severe_Flood,0.5149275088606721,0.5460067515335875,0.5273592059298382
346285797,Severe_Flood,0.17067743530223367,0.7003055923144761,0.38252869810713064
346285797,Severe_Flood,0.6629062523445658,0.998251790186256,0.7970444674812418
346285923,Severe_Flood,0.852538740855967,0.35861105228117074,0.6549676654260486
1257313441,Severe_Flood,0.2579395067869006,0.8963645620810967,0.513309528904579
346285923,Severe_Flood,0.4915142258318266,0.38193245586918645,0.44768151784677057
346285923,Severe_Flood,0.9755273290209018,0.6894117084305128,0.8610810807847462
1269302622,Severe_Flood,0.33324174055072764,0.598252930517052,0.4392462165372574
354250096,Severe_Flood,0.5950463449237612,0.052978793302596916,0.3782193242752954
354250096,Severe_Flood,0.09019570020024437,0.0783884269702585,0.08547279090825002
354250097,Severe_Flood,0.6060150024794432,0.020764089724460977,0.3719146373774503
354250097,Severe_Flood,0.08963177330461791,0.3708340845939895,0.20211269782036653
354250096,Severe_Flood,0.959235435323822,0.7458010487660107,0.8738616807006975
354250096,Severe_Flood,0.7156626520723114,0.1727553939907227,0.4984997488396759
354250103,Severe_Flood,0.7881597881357064,0.6058529683838958,0.7152370602349821
354250096,Severe_Flood,0.7041043607716369,0.2888277800310779,0.5379937284754133
